timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd,source_file,t_s
2025-12-09 14:54:09.168702,2000.0,42.39999999999999,5,1829.052741082845,1014.7713690793036,17.681822661494977,2328.822279352923,1.8024284058608533,104.71975511965977,0.3053054085121276,3.128663110516622,0.0216405112970332,simulation_20251209_145334.csv,35.000095
2025-12-09 14:54:09.284152,2000.0,43.19999999999999,5,1832.9873686570277,1034.355004813272,17.384366105302103,2333.832002774177,1.7721066366261062,104.71975511965977,0.3053054085121276,3.1353934381165134,0.0220581422070602,simulation_20251209_145334.csv,35.115545
2025-12-09 14:54:09.393416,2000.0,43.99999999999999,5,1835.492687818691,1053.9730797033508,17.084101685566147,2337.0218742029897,1.7414986427692298,104.71975511965977,0.3053054085121276,3.1396788802282187,0.0224765075494624,simulation_20251209_145334.csv,35.224809
2025-12-09 14:54:09.518665,2000.0,44.79999999999998,5,1836.5667449953144,1073.6102961648662,16.781433479879134,2338.389406273574,1.7106456146665785,104.71975511965977,0.3053054085121276,3.1415160951928884,0.0228952810955305,simulation_20251209_145334.csv,35.350058
2025-12-09 14:54:09.631665,2000.0,45.59999999999998,5,1836.2087026694192,1093.2513416871227,16.476730177516853,2337.933532625555,1.6795851353228188,104.71975511965977,0.3053054085121276,3.1409036504055567,0.0233141362982503,simulation_20251209_145334.csv,35.463058
2025-12-09 14:54:09.742252,2000.0,46.39999999999998,5,1834.418840031642,1112.8809007736386,16.17032766776788,2335.654608735493,1.6483514442169092,104.71975511965977,0.3053054085121276,3.1378420234322464,0.0237327465469341,simulation_20251209_145334.csv,35.573645
2025-12-09 14:54:09.838556,2000.0,47.19999999999997,5,1831.1985527630277,1132.4836668847097,15.862531467691444,2331.554411639686,1.6169756847799637,104.71975511965977,0.3053054085121276,3.1323336016375776,0.0241507854219022,simulation_20251209_145334.csv,35.669949
2025-12-09 14:54:09.980733,2000.0,47.99999999999997,5,1826.550351946718,1152.0443543729868,15.553618994426326,2325.63613854849,1.5854861360271486,104.71975511965977,0.3053054085121276,3.124382680323164,0.0245679269490147,simulation_20251209_145334.csv,35.812126
2025-12-09 14:54:10.091623,2000.0,48.79999999999997,5,1820.4778621098903,1171.5477104027664,15.243841687982403,2317.904404353239,1.553908428948257,104.71975511965977,0.3053054085121276,3.1139954593782817,0.0249838458538568,simulation_20251209_145334.csv,35.923016
2025-12-09 14:54:10.202864,2000.0,49.599999999999966,5,1812.985818397453,1190.9785268436915,14.933426991008403,2308.3652380276794,1.5222657483188995,104.71975511965977,0.3053054085121276,3.101180038445366,0.0253982178153775,simulation_20251209_145334.csv,36.034257
2025-12-09 14:54:10.322264,2000.0,50.0,5,1808.70924636426,1200.6619953209677,14.778045591498978,2302.920137399109,1.5064266658000995,104.71975511965977,0.3053054085121276,3.093864802061424,0.0256047226650039,simulation_20251209_145334.csv,36.153657
2025-12-09 14:54:10.426077,2000.0,50.8,5,1799.0991704123471,1219.955614100342,14.467053274524687,2290.684208669226,1.4747251044367673,104.71975511965977,0.3053054085121276,3.077426407779688,0.0260161688171894,simulation_20251209_145334.csv,36.25747
2025-12-09 14:54:10.549279,2000.0,51.0,5,1796.477134085194,1224.7623723908246,14.389273448182054,2287.345728329762,1.4667964778982725,104.71975511965977,0.3053054085121276,3.0729413165918067,0.0261186753622663,simulation_20251209_145334.csv,36.380672
2025-12-09 14:54:10.665520,2000.0,51.8,5,1785.1147530822516,1243.9157920050643,14.07810387189424,2272.8786955144683,1.435076847287894,104.71975511965977,0.3053054085121276,3.0535055389933463,0.0265271316965388,simulation_20251209_145334.csv,36.496913
2025-12-09 14:54:10.775188,2000.0,52.6,5,1772.3603932923725,1262.9402415772993,13.766966073140203,2256.6393402622143,1.4033604559775947,104.71975511965977,0.3053054085121276,3.0316887296271893,0.0269328376796129,simulation_20251209_145334.csv,36.606581
2025-12-09 14:54:10.886541,2000.0,53.39999999999999,5,1758.224000181661,1281.8208864140215,13.455996562854432,2238.640325533735,1.37166121945509,104.71975511965977,0.3053054085121276,3.007507900585015,0.027335476954167,simulation_20251209_145334.csv,36.717934
2025-12-09 14:54:11.014541,2000.0,54.19999999999999,5,1742.716596884232,1300.543003956331,13.145316812613729,2218.895686419292,1.3399915201441106,104.71975511965977,0.3053054085121276,2.9809819073499337,0.0277347355542065,simulation_20251209_145334.csv,36.845934
2025-12-09 14:54:11.133820,2000.0,54.99999999999999,5,1725.850275606703,1319.0919952601423,12.83503445137867,2197.4208191945336,1.3083623293963984,104.71975511965977,0.3053054085121276,2.952131434093549,0.028130302149885,simulation_20251209_145334.csv,36.965213
2025-12-09 14:54:11.238158,2000.0,55.79999999999998,5,1707.638188199055,1337.4533963800038,12.525244372307904,2174.2324693149435,1.2767833203168095,104.71975511965977,0.3053054085121276,2.9209789775470654,0.0285218682902701,simulation_20251209_145334.csv,37.069551
2025-12-09 14:54:11.361412,2000.0,56.59999999999998,5,1688.0945358992171,1355.6128896476464,12.2160297557186,2149.348718358235,1.245262972040632,104.71975511965977,0.3053054085121276,2.8875488294590084,0.0289091286438642,simulation_20251209_145334.csv,37.192805
2025-12-09 14:54:11.476355,2000.0,57.39999999999998,5,1667.2345582593648,1373.5563148364702,11.907463013973034,2122.788969924884,1.213808666052297,104.71975511965977,0.3053054085121276,2.851867057653253,0.0292917812366926,simulation_20251209_145334.csv,37.307748
2025-12-09 14:54:11.603489,2000.0,58.19999999999997,5,1645.0745212625789,1391.269680203264,11.599606663769253,2094.573934507782,1.1824267751038997,104.71975511965977,0.3053054085121276,2.813961485702123,0.0296695276877739,simulation_20251209_145334.csv,37.434882
2025-12-09 14:54:11.699806,2000.0,58.99999999999997,5,1621.63170463912,1408.7391733985442,11.292514131009549,2064.725613342819,1.151122745260912,104.71975511965977,0.3053054085121276,2.773861671230398,0.0300420734417883,simulation_20251209_145334.csv,37.531199
2025-12-09 14:54:11.826974,2000.0,59.79999999999997,5,1596.9243883922145,1425.951172237014,10.986230493117988,2033.267281252981,1.1199011715716602,104.71975511965977,0.3053054085121276,2.7315988828671727,0.0304091279987634,simulation_20251209_145334.csv,37.658367
2025-12-09 14:54:11.937576,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,37.768969
2025-12-09 14:54:12.064270,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,37.895663
2025-12-09 14:54:12.175329,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.006722
2025-12-09 14:54:12.287071,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.118464
2025-12-09 14:54:12.401003,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.232396
2025-12-09 14:54:12.510086,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.341479
2025-12-09 14:54:12.605601,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.436994
2025-12-09 14:54:12.717038,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.548431
2025-12-09 14:54:12.834763,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.666156
2025-12-09 14:54:12.943400,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.774793
2025-12-09 14:54:13.069617,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,38.90101
2025-12-09 14:54:13.176911,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.008304
2025-12-09 14:54:13.283422,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.114815
2025-12-09 14:54:13.388057,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.21945
2025-12-09 14:54:13.497159,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.328552
2025-12-09 14:54:13.602233,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.433626
2025-12-09 14:54:13.708422,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.539815
2025-12-09 14:54:13.816896,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.648289
2025-12-09 14:54:13.927039,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.758432
2025-12-09 14:54:14.037563,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.868956
2025-12-09 14:54:14.157670,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,39.989063
2025-12-09 14:54:14.273893,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.105286
2025-12-09 14:54:14.366413,2000.0,60.0,5,1590.5522175472138,1430.2123610712365,10.909790517018887,2025.153981347318,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.197806
2025-12-09 14:54:14.493639,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.325032
2025-12-09 14:54:14.609463,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.440856
2025-12-09 14:54:14.703352,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.534745
2025-12-09 14:54:14.821760,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.653153
2025-12-09 14:54:14.925684,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.757077
2025-12-09 14:54:15.032253,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.863646
2025-12-09 14:54:15.149024,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,40.980417
2025-12-09 14:54:15.243765,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.075158
2025-12-09 14:54:15.359620,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.191013
2025-12-09 14:54:15.451321,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.282714
2025-12-09 14:54:15.563458,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.394851
2025-12-09 14:54:15.674882,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.506275
2025-12-09 14:54:15.782252,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.613645
2025-12-09 14:54:15.882775,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.714168
2025-12-09 14:54:15.989406,2000.0,60.0,4,1272.4417740377708,1144.169888856989,10.909790517018886,1620.123185077854,1.1121091250783777,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.820799
2025-12-09 14:54:16.101813,2000.0,60.0,3,954.3313305283284,858.1274166427419,10.90979051701889,1215.092388808391,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,41.933206
2025-12-09 14:54:16.228719,2000.0,60.0,3,954.3313305283284,858.1274166427419,10.90979051701889,1215.092388808391,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,42.060112
2025-12-09 14:54:16.347904,2000.0,60.0,3,954.3313305283284,858.1274166427419,10.90979051701889,1215.092388808391,1.112109125078378,104.71975511965977,0.3053054085121276,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,42.179297
